x_time,apiTotalTime
2020-09-20T14:34:35.914-0700,110.661255
2020-09-20T14:34:36.304-0700,372.075496
2020-09-20T14:34:38.239-0700,67.418596
2020-09-20T14:34:43.271-0700,206.291283
2020-09-20T14:34:45.773-0700,248.87071
2020-09-20T14:34:53.128-0700,132.237659
2020-09-20T14:35:01.915-0700,225.010856
2020-09-20T14:35:03.335-0700,318.625778
2020-09-20T14:35:06.273-0700,84.74308
2020-09-20T14:35:11.258-0700,28.735509
2020-09-20T14:35:12.866-0700,339.189117
2020-09-20T14:35:25.929-0700,307.991387
2020-09-20T14:35:26.285-0700,570.557634
2020-09-20T14:35:27.910-0700,650.429015
2020-09-20T14:35:38.824-0700,319.841197
2020-09-20T14:36:26.612-0700,346.013046
2020-09-20T14:36:35.555-0700,318.017451
2020-09-20T14:36:39.330-0700,328.851173
2020-09-20T14:36:44.794-0700,357.351644
2020-09-20T14:36:50.771-0700,308.933957
2020-09-20T14:36:54.614-0700,485.534525
2020-09-20T14:36:59.370-0700,180.727788
2020-09-20T14:37:05.493-0700,210.265664
2020-09-20T14:37:07.897-0700,298.445465
2020-09-20T14:37:13.341-0700,638.334149
2020-09-20T14:37:24.777-0700,342.167711
2020-09-20T14:37:42.655-0700,325.677688
2020-09-20T14:37:49.588-0700,311.689055
2020-09-20T14:37:59.549-0700,644.028219
2020-09-20T14:38:02.962-0700,345.859454
2020-09-20T14:38:06.397-0700,336.523532
2020-09-20T14:38:06.452-0700,313.311132
2020-09-20T14:38:09.783-0700,181.001046
2020-09-20T14:38:11.206-0700,340.24554
2020-09-20T14:38:12.448-0700,159.097431
2020-09-20T14:38:13.842-0700,309.985741
2020-09-20T14:38:21.509-0700,692.739784
2020-09-20T14:38:25.430-0700,204.54155
2020-09-20T14:38:33.523-0700,210.062573
2020-09-20T14:38:36.412-0700,199.070036
2020-09-20T14:38:39.930-0700,143.411739
2020-09-20T14:38:40.199-0700,257.118465
2020-09-20T14:38:40.376-0700,478.71944
2020-09-20T14:38:40.407-0700,283.326946
2020-09-20T14:38:46.269-0700,606.893005
2020-09-20T14:38:46.280-0700,287.391106
2020-09-20T14:38:49.252-0700,232.257177
2020-09-20T14:38:51.241-0700,384.655357
2020-09-20T14:38:51.295-0700,336.201817
2020-09-20T14:38:53.208-0700,108.715787
2020-09-20T14:38:55.480-0700,95.908984
2020-09-20T14:38:58.305-0700,279.588789
2020-09-20T14:39:04.701-0700,44.601943
2020-09-20T14:39:04.860-0700,387.569201
2020-09-20T14:39:05.394-0700,127.383298
2020-09-20T14:39:06.168-0700,185.029438
2020-09-20T14:39:07.141-0700,177.031145
2020-09-20T14:39:07.226-0700,696.987704
2020-09-20T14:39:07.868-0700,82.908302
2020-09-20T14:39:10.926-0700,156.356649
2020-09-20T14:39:14.100-0700,177.578218
2020-09-20T14:39:15.987-0700,44.216014
2020-09-20T14:39:17.931-0700,111.114775
2020-09-20T14:39:41.261-0700,310.135296
2020-09-20T14:39:43.500-0700,337.911043
2020-09-20T14:39:50.487-0700,663.812713
2020-09-20T14:39:53.324-0700,313.822607
2020-09-20T14:39:55.871-0700,759.693578
2020-09-20T14:39:58.595-0700,315.547152
2020-09-20T14:40:00.371-0700,291.626534
2020-09-20T14:40:23.740-0700,137.542267
2020-09-20T14:40:39.197-0700,430.230884
2020-09-20T14:40:44.270-0700,292.802455
2020-09-20T14:41:01.472-0700,386.001881
2020-09-20T14:41:07.749-0700,348.288155
2020-09-20T14:41:13.791-0700,270.517288
2020-09-20T14:41:15.614-0700,238.534251
2020-09-20T14:42:03.450-0700,327.654271
2020-09-20T14:42:06.918-0700,468.697913
2020-09-20T14:42:23.335-0700,261.489912
2020-09-20T14:42:26.550-0700,235.499249
2020-09-20T14:42:32.745-0700,733.951784
2020-09-20T14:42:41.608-0700,377.118238
2020-09-20T14:42:49.329-0700,300.100374
2020-09-20T14:42:51.299-0700,213.484472
2020-09-20T14:42:52.140-0700,268.428686
2020-09-20T14:42:52.952-0700,296.178203
2020-09-20T14:42:55.939-0700,320.652015
2020-09-20T14:42:57.397-0700,365.581142
2020-09-20T14:42:57.939-0700,248.968202
2020-09-20T14:43:09.644-0700,897.153044
2020-09-20T14:43:36.544-0700,369.738393
2020-09-20T14:43:40.135-0700,480.616005
2020-09-20T14:43:41.816-0700,462.28174
2020-09-20T14:43:47.500-0700,346.827022
2020-09-20T14:43:49.514-0700,117.208448
2020-09-20T14:44:01.230-0700,1935.382858
2020-09-20T14:44:05.643-0700,325.148845
2020-09-20T14:44:08.120-0700,377.672576
2020-09-20T14:44:08.310-0700,353.499219
2020-09-20T14:44:14.241-0700,724.070907
2020-09-20T14:44:14.552-0700,355.171053
2020-09-20T14:44:32.980-0700,292.221417
2020-09-20T14:44:55.152-0700,292.307556
2020-09-20T14:44:58.459-0700,702.567372
2020-09-20T14:45:01.694-0700,764.228755
2020-09-20T14:45:04.399-0700,145.354598
2020-09-20T14:45:06.750-0700,381.623033
2020-09-20T14:45:08.452-0700,411.331506
2020-09-20T14:45:14.883-0700,518.839566
2020-09-20T14:45:14.949-0700,341.362695
2020-09-20T14:45:17.740-0700,544.554062
2020-09-20T14:45:22.820-0700,313.563154
2020-09-20T14:45:23.543-0700,120.36486
2020-09-20T14:45:26.525-0700,131.278792
2020-09-20T14:45:28.398-0700,331.417696
2020-09-20T14:45:41.942-0700,133.346418
2020-09-20T14:45:46.758-0700,839.938379
2020-09-20T14:45:49.661-0700,325.986018
2020-09-20T14:45:53.444-0700,635.905167
2020-09-20T14:46:09.819-0700,622.290402
2020-09-20T14:46:19.133-0700,168.056498
2020-09-20T14:46:21.285-0700,297.286785
2020-09-20T14:46:32.337-0700,340.818534
2020-09-20T14:46:44.728-0700,292.530935
2020-09-20T14:46:49.703-0700,302.872669
2020-09-20T14:46:53.970-0700,280.953602
2020-09-20T14:46:56.486-0700,435.30818
2020-09-20T14:47:09.640-0700,623.361507
2020-09-20T14:47:11.101-0700,44.204933
2020-09-20T14:47:11.316-0700,452.135053
2020-09-20T14:47:15.490-0700,51.570447
2020-09-20T14:47:28.217-0700,109.833654
2020-09-20T14:47:29.163-0700,394.73151
2020-09-20T14:47:35.830-0700,326.2096
2020-09-20T14:47:38.673-0700,200.587443
2020-09-20T14:47:39.575-0700,275.949413
2020-09-20T14:47:49.342-0700,236.700937
2020-09-20T14:47:52.765-0700,166.554071
2020-09-20T14:47:53.208-0700,285.33091
2020-09-20T14:47:53.480-0700,582.488017
2020-09-20T14:47:54.426-0700,284.268789
2020-09-20T14:47:57.120-0700,243.031949
2020-09-20T14:47:58.757-0700,95.319896
2020-09-20T14:48:05.281-0700,314.989251
2020-09-20T14:48:07.690-0700,314.299186
2020-09-20T14:48:13.401-0700,175.312101
2020-09-20T14:48:27.278-0700,438.79277
2020-09-20T14:48:31.450-0700,802.735769
2020-09-20T14:48:41.166-0700,304.736381
2020-09-20T14:48:41.754-0700,377.698129
2020-09-20T14:48:43.278-0700,329.140749
2020-09-20T14:48:55.952-0700,295.829073
2020-09-20T14:49:03.106-0700,295.913603
2020-09-20T14:49:06.445-0700,485.271671
2020-09-20T14:49:06.803-0700,592.094904
2020-09-20T14:49:10.135-0700,431.483001
2020-09-20T14:49:12.316-0700,336.227247
2020-09-20T14:49:15.229-0700,658.599033
2020-09-20T14:49:20.299-0700,142.426852
2020-09-20T14:49:21.169-0700,58.258363
2020-09-20T14:49:26.194-0700,236.017262
2020-09-20T14:49:27.333-0700,373.298849
2020-09-20T14:49:30.761-0700,349.202404
2020-09-20T14:49:32.202-0700,987.378363
2020-09-20T14:49:33.621-0700,318.927127
2020-09-20T14:49:43.504-0700,318.846336
2020-09-20T14:49:48.655-0700,688.639893
2020-09-20T14:49:53.384-0700,218.300746
2020-09-20T14:49:57.900-0700,304.830758
2020-09-20T14:50:05.600-0700,157.526743
2020-09-20T14:50:07.560-0700,380.430027
2020-09-20T14:50:14.639-0700,284.564271
2020-09-20T14:50:22.382-0700,156.401274
2020-09-20T14:50:30.860-0700,63.123261
2020-09-20T14:50:34.400-0700,181.910214
2020-09-20T14:50:37.210-0700,278.38514
2020-09-20T14:50:56.989-0700,294.652398
2020-09-20T14:51:11.770-0700,197.838342
2020-09-20T14:51:18.604-0700,287.340154
2020-09-20T14:51:18.974-0700,310.736899
2020-09-20T14:51:19.317-0700,373.663963
2020-09-20T14:51:21.800-0700,507.052923
2020-09-20T14:51:26.269-0700,327.313875
2020-09-20T14:51:29.693-0700,289.294712
2020-09-20T14:51:35.330-0700,639.200505
2020-09-20T14:51:41.280-0700,205.1326
2020-09-20T14:51:49.130-0700,232.926689
2020-09-20T14:51:51.427-0700,99.009842
2020-09-20T14:51:57.140-0700,315.606179
2020-09-20T14:52:01.191-0700,787.652579
2020-09-20T14:52:06.139-0700,243.708531
2020-09-20T14:52:06.370-0700,83.956719
2020-09-20T14:52:06.855-0700,336.117709
2020-09-20T14:52:19.280-0700,170.871252
2020-09-20T14:52:19.362-0700,193.990774
2020-09-20T14:52:22.781-0700,312.82277
2020-09-20T14:52:22.793-0700,535.151344
2020-09-20T14:52:29.755-0700,332.79957
2020-09-20T14:52:36.666-0700,684.144522
2020-09-20T14:52:42.791-0700,238.827682
2020-09-20T14:52:47.685-0700,729.195064
2020-09-20T14:52:47.976-0700,547.298906
2020-09-20T14:52:54.113-0700,307.125371
2020-09-20T14:52:56.476-0700,265.088155
2020-09-20T14:52:59.360-0700,278.634329
2020-09-20T14:52:59.450-0700,219.055041
2020-09-20T14:53:16.526-0700,422.784706
2020-09-20T14:53:20.519-0700,65.08162
2020-09-20T14:53:37.662-0700,199.634853
2020-09-20T14:53:40.856-0700,340.144003
2020-09-20T14:53:41.864-0700,380.527998
2020-09-20T14:53:43.607-0700,369.989886
2020-09-20T14:53:46.915-0700,412.855473
2020-09-20T14:53:49.694-0700,360.562437
2020-09-20T14:53:52.985-0700,374.394615
2020-09-20T14:53:58.187-0700,323.5757
2020-09-20T14:54:04.413-0700,315.629824
2020-09-20T14:54:04.951-0700,316.273393
2020-09-20T14:54:06.688-0700,395.411537
2020-09-20T14:54:11.780-0700,369.700766
2020-09-20T14:54:12.447-0700,288.685772
2020-09-20T14:54:13.498-0700,327.896807
2020-09-20T14:54:16.324-0700,570.521904
2020-09-20T14:54:16.350-0700,96.921252
2020-09-20T14:54:17.330-0700,141.788748
2020-09-20T14:54:19.810-0700,471.511764
2020-09-20T14:54:19.846-0700,72.531841
2020-09-20T14:54:24.316-0700,76.112973
2020-09-20T14:54:27.327-0700,246.367825
2020-09-20T14:54:28.317-0700,291.171279
2020-09-20T14:54:32.400-0700,271.302247
2020-09-20T14:54:34.107-0700,68.258117
2020-09-20T14:54:37.413-0700,549.185339
2020-09-20T14:54:39.526-0700,250.765013
2020-09-20T14:54:48.597-0700,179.040229
2020-09-20T14:54:52.473-0700,499.310483
2020-09-20T14:54:54.457-0700,337.107535
2020-09-20T14:54:58.185-0700,648.377156
2020-09-20T14:55:01.332-0700,330.159519
2020-09-20T14:55:08.892-0700,232.292596
2020-09-20T14:55:09.793-0700,317.525872
2020-09-20T14:55:10.445-0700,314.374861
2020-09-20T14:55:19.864-0700,125.274577
2020-09-20T14:55:45.474-0700,218.22955
2020-09-20T14:55:51.361-0700,313.634232
2020-09-20T14:55:57.989-0700,163.999715
2020-09-20T14:56:09.701-0700,75.093051
2020-09-20T14:56:09.892-0700,617.932744
2020-09-20T14:56:11.519-0700,185.357178
2020-09-20T14:56:14.814-0700,260.938375
2020-09-20T14:56:29.329-0700,235.580838
2020-09-20T14:56:29.398-0700,278.428966
2020-09-20T14:56:34.302-0700,399.794236
2020-09-20T14:56:41.108-0700,183.07827
2020-09-20T14:56:42.116-0700,578.150859
2020-09-20T14:56:42.138-0700,51.314542
2020-09-20T14:56:42.692-0700,359.021929
2020-09-20T14:56:49.717-0700,274.357874
2020-09-20T14:56:51.265-0700,30.714861
2020-09-20T14:56:52.966-0700,455.636631
2020-09-20T14:56:54.111-0700,182.103573
2020-09-20T14:56:54.503-0700,446.021655
2020-09-20T14:56:55.409-0700,55.365459
2020-09-20T14:56:56.943-0700,72.156015
2020-09-20T14:56:57.966-0700,241.210803
2020-09-20T14:56:58.272-0700,209.840852
2020-09-20T14:56:59.420-0700,252.488132
2020-09-20T14:57:01.593-0700,282.375915
2020-09-20T14:57:09.700-0700,251.4056
2020-09-20T14:57:12.123-0700,302.599963
2020-09-20T14:57:19.546-0700,694.314379
2020-09-20T14:57:22.973-0700,740.179221
2020-09-20T14:57:25.864-0700,319.333155
2020-09-20T14:57:36.404-0700,173.29014
2020-09-20T14:57:42.782-0700,318.85864
2020-09-20T14:57:44.173-0700,190.100177
2020-09-20T14:57:45.112-0700,363.691627
2020-09-20T14:57:49.388-0700,350.026248
2020-09-20T14:57:49.642-0700,600.66742
2020-09-20T14:57:57.715-0700,239.172954
2020-09-20T14:57:58.120-0700,201.087958
2020-09-20T14:58:15.125-0700,284.461672
2020-09-20T14:58:16.289-0700,294.846903
2020-09-20T14:58:18.414-0700,591.866944
2020-09-20T14:58:19.274-0700,43.125772
2020-09-20T14:58:21.654-0700,161.844371
2020-09-20T14:58:23.131-0700,86.524546
2020-09-20T14:58:24.730-0700,106.596608
2020-09-20T14:58:25.200-0700,373.704417
2020-09-20T14:58:25.454-0700,81.612107
2020-09-20T14:58:25.549-0700,667.646957
2020-09-20T14:58:29.590-0700,221.826055
2020-09-20T14:58:41.489-0700,206.542124
2020-09-20T14:58:43.683-0700,382.802789
2020-09-20T14:58:51.941-0700,88.78499
2020-09-20T14:58:57.440-0700,287.214787
2020-09-20T14:59:01.484-0700,51.208655
2020-09-20T14:59:08.883-0700,448.764893
2020-09-20T14:59:17.155-0700,402.507142
2020-09-20T14:59:23.281-0700,130.273681
2020-09-20T14:59:26.721-0700,169.256731
2020-09-20T14:59:27.456-0700,108.503002
2020-09-20T14:59:28.662-0700,65.365679
2020-09-20T14:59:34.390-0700,153.673927
2020-09-20T14:59:37.556-0700,244.810121
2020-09-20T14:59:44.586-0700,305.343699
2020-09-20T14:59:48.651-0700,271.902644
2020-09-20T14:59:51.870-0700,436.954855
2020-09-20T14:59:54.506-0700,384.361721
2020-09-20T14:59:59.761-0700,388.383872
2020-09-20T15:00:14.372-0700,566.881766
2020-09-20T15:00:17.951-0700,272.347332
2020-09-20T15:00:18.448-0700,299.137489
2020-09-20T15:00:19.140-0700,124.502116
2020-09-20T15:00:19.787-0700,458.51618
2020-09-20T15:00:21.143-0700,45.252847
2020-09-20T15:00:21.145-0700,316.311351
2020-09-20T15:00:23.383-0700,479.215165
2020-09-20T15:00:23.597-0700,363.324736
2020-09-20T15:00:23.647-0700,56.215555
2020-09-20T15:00:25.107-0700,41.16068
2020-09-20T15:00:26.484-0700,66.853578
2020-09-20T15:00:27.870-0700,106.729014
2020-09-20T15:00:29.262-0700,65.588517
2020-09-20T15:00:31.284-0700,378.97316
2020-09-20T15:00:35.997-0700,269.915503
2020-09-20T15:00:38.434-0700,145.071083
2020-09-20T15:00:56.636-0700,227.185714
2020-09-20T15:00:57.710-0700,84.423507
2020-09-20T15:00:59.499-0700,261.332454
2020-09-20T15:01:13.135-0700,270.314516
2020-09-20T15:01:21.481-0700,669.089323
2020-09-20T15:01:30.680-0700,218.994959
2020-09-20T15:01:31.246-0700,362.161021
2020-09-20T15:01:32.687-0700,277.247705
2020-09-20T15:01:33.511-0700,43.88599
2020-09-20T15:01:34.805-0700,101.113085
2020-09-20T15:01:36.552-0700,88.980426
2020-09-20T15:01:46.309-0700,192.929551
2020-09-20T15:02:13.830-0700,354.02755
2020-09-20T15:02:14.200-0700,312.099031
2020-09-20T15:02:20.564-0700,298.896195
2020-09-20T15:02:23.838-0700,285.098589
2020-09-20T15:02:24.826-0700,348.052393
2020-09-20T15:02:25.113-0700,273.076746
2020-09-20T15:02:31.787-0700,261.5789
2020-09-20T15:02:43.718-0700,286.667477
2020-09-20T15:02:45.513-0700,268.797558
2020-09-20T15:02:53.780-0700,575.925916
2020-09-20T15:03:01.577-0700,212.021969
2020-09-20T15:03:06.562-0700,315.764824
2020-09-20T15:03:13.706-0700,53.646386
2020-09-20T15:03:14.691-0700,196.077709
2020-09-20T15:03:18.195-0700,536.409541
2020-09-20T15:03:20.856-0700,302.03835
2020-09-20T15:03:21.386-0700,406.737439
2020-09-20T15:03:26.251-0700,213.270088
2020-09-20T15:03:27.358-0700,289.398318
2020-09-20T15:03:28.634-0700,599.662631
2020-09-20T15:03:33.753-0700,489.527162
2020-09-20T15:03:37.224-0700,330.968282
2020-09-20T15:03:37.458-0700,124.925885
2020-09-20T15:03:39.244-0700,443.821162
2020-09-20T15:03:45.162-0700,325.457508
2020-09-20T15:03:48.834-0700,231.18565
2020-09-20T15:03:49.700-0700,593.587931
2020-09-20T15:03:51.310-0700,463.222614
2020-09-20T15:03:53.903-0700,177.09335
2020-09-20T15:04:03.920-0700,362.409784
2020-09-20T15:04:04.456-0700,132.471406
2020-09-20T15:04:06.375-0700,54.637459
2020-09-20T15:04:12.849-0700,169.011745
2020-09-20T15:04:17.131-0700,185.304443
2020-09-20T15:04:19.119-0700,330.387637
2020-09-20T15:04:19.619-0700,534.393789
2020-09-20T15:04:19.675-0700,327.276755
2020-09-20T15:04:21.155-0700,317.085106
2020-09-20T15:04:25.621-0700,567.13518
2020-09-20T15:04:25.888-0700,614.150171
2020-09-20T15:04:33.573-0700,237.506974
2020-09-20T15:04:37.726-0700,29.692433
2020-09-20T15:04:51.661-0700,141.715787
2020-09-20T15:04:53.366-0700,390.037407
2020-09-20T15:05:07.267-0700,323.287024
2020-09-20T15:05:13.384-0700,490.697904
2020-09-20T15:05:14.516-0700,338.707134
2020-09-20T15:05:14.736-0700,251.908206
2020-09-20T15:05:15.424-0700,116.700204
2020-09-20T15:05:17.927-0700,140.51357
2020-09-20T15:05:19.528-0700,100.496133
2020-09-20T15:05:19.951-0700,261.471072
2020-09-20T15:05:22.224-0700,339.22182
2020-09-20T15:05:23.322-0700,449.93666
2020-09-20T15:05:27.385-0700,127.463584
2020-09-20T15:05:30.217-0700,173.389792
2020-09-20T15:05:32.187-0700,87.86536
2020-09-20T15:05:32.478-0700,238.851378
2020-09-20T15:05:35.306-0700,454.559104
2020-09-20T15:06:06.851-0700,338.670442
2020-09-20T15:06:10.705-0700,479.169423
2020-09-20T15:06:18.439-0700,402.734806
2020-09-20T15:06:22.336-0700,153.779043
2020-09-20T15:06:31.567-0700,340.333356
2020-09-20T15:06:31.860-0700,339.115826
2020-09-20T15:06:39.491-0700,273.689254
2020-09-20T15:06:44.839-0700,272.903418
2020-09-20T15:06:50.147-0700,255.064434
2020-09-20T15:06:52.344-0700,434.718482
2020-09-20T15:06:56.247-0700,467.000007
2020-09-20T15:06:56.516-0700,195.023815
2020-09-20T15:07:04.870-0700,278.854808
2020-09-20T15:07:08.594-0700,560.156414
2020-09-20T15:07:11.388-0700,432.95082
2020-09-20T15:07:13.101-0700,169.488789
2020-09-20T15:07:19.182-0700,516.651133
2020-09-20T15:07:25.336-0700,315.100897
2020-09-20T15:07:25.586-0700,258.131888
2020-09-20T15:07:30.917-0700,243.528689
2020-09-20T15:07:32.174-0700,267.097274
2020-09-20T15:07:36.982-0700,190.11597
2020-09-20T15:07:45.282-0700,163.873435
2020-09-20T15:08:11.210-0700,399.293785
2020-09-20T15:08:20.294-0700,288.181644
2020-09-20T15:08:23.701-0700,298.774452
2020-09-20T15:08:25.680-0700,474.541693
2020-09-20T15:08:26.228-0700,97.257858
2020-09-20T15:08:28.750-0700,64.772366
2020-09-20T15:08:29.918-0700,132.819844
2020-09-20T15:08:32.100-0700,106.944691
2020-09-20T15:08:32.903-0700,373.44435
2020-09-20T15:08:33.570-0700,85.69678
2020-09-20T15:08:34.617-0700,30.101144
2020-09-20T15:09:00.556-0700,379.884354
2020-09-20T15:09:00.779-0700,248.812208
2020-09-20T15:09:06.206-0700,776.396925
2020-09-20T15:09:06.956-0700,260.371229
2020-09-20T15:09:07.256-0700,295.462601
2020-09-20T15:09:10.124-0700,437.178746
2020-09-20T15:09:13.282-0700,304.959559
2020-09-20T15:09:13.489-0700,462.037763
2020-09-20T15:09:16.712-0700,727.066855
2020-09-20T15:09:23.949-0700,226.481775
2020-09-20T15:09:30.500-0700,214.272248
2020-09-20T15:09:31.172-0700,465.409686
2020-09-20T15:09:35.547-0700,297.688472
2020-09-20T15:09:39.804-0700,297.297285
2020-09-20T15:09:41.148-0700,321.555598
2020-09-20T15:09:49.347-0700,203.500866
2020-09-20T15:09:50.254-0700,390.835334
2020-09-20T15:09:54.960-0700,166.631641
2020-09-20T15:09:59.388-0700,310.003481
2020-09-20T15:10:03.555-0700,329.341663
2020-09-20T15:10:04.422-0700,298.722005
2020-09-20T15:10:17.238-0700,188.009471
2020-09-20T15:10:24.198-0700,379.616351
2020-09-20T15:10:27.163-0700,256.001306
2020-09-20T15:10:44.480-0700,341.409716
2020-09-20T15:11:08.307-0700,326.745836
2020-09-20T15:11:13.254-0700,254.300915
2020-09-20T15:11:21.900-0700,492.889256
2020-09-20T15:11:29.281-0700,105.192357
2020-09-20T15:11:39.488-0700,107.855432
2020-09-20T15:11:40.811-0700,280.041759
2020-09-20T15:11:41.990-0700,357.88016
2020-09-20T15:11:45.453-0700,224.226404
2020-09-20T15:11:47.884-0700,65.372305
2020-09-20T15:11:51.250-0700,354.19146
2020-09-20T15:12:36.270-0700,262.909636
2020-09-20T15:12:36.741-0700,473.709587
2020-09-20T15:12:49.859-0700,487.069735
2020-09-20T15:12:51.386-0700,332.134124
2020-09-20T15:12:56.415-0700,193.553282
2020-09-20T15:12:56.570-0700,45.780373
2020-09-20T15:12:57.826-0700,308.518861
2020-09-20T15:12:59.929-0700,496.687786
2020-09-20T15:13:00.361-0700,143.301526
2020-09-20T15:13:01.583-0700,214.005621
2020-09-20T15:13:10.522-0700,142.997068
2020-09-20T15:13:11.750-0700,175.749048
2020-09-20T15:13:14.560-0700,371.319867
2020-09-20T15:13:14.825-0700,64.281887
2020-09-20T15:13:20.874-0700,143.346193
2020-09-20T15:13:21.215-0700,293.046418
2020-09-20T15:13:22.729-0700,104.072685
2020-09-20T15:13:25.411-0700,433.332575
2020-09-20T15:13:43.221-0700,385.193512
2020-09-20T15:13:46.194-0700,380.479248
2020-09-20T15:13:47.197-0700,404.128991
2020-09-20T15:13:49.848-0700,404.555202
2020-09-20T15:13:54.775-0700,182.728809
2020-09-20T15:14:00.693-0700,770.547371
2020-09-20T15:14:03.766-0700,299.928201
2020-09-20T15:14:04.772-0700,404.853313
2020-09-20T15:14:07.514-0700,383.026867
2020-09-20T15:14:07.922-0700,609.922884
2020-09-20T15:14:08.414-0700,363.182751
2020-09-20T15:14:09.920-0700,400.980134
2020-09-20T15:14:15.179-0700,346.185049
2020-09-20T15:14:15.929-0700,572.945077
2020-09-20T15:14:16.805-0700,125.302354
2020-09-20T15:14:26.217-0700,97.726959
2020-09-20T15:14:28.769-0700,466.393363
2020-09-20T15:14:44.873-0700,240.955346
2020-09-20T15:14:53.494-0700,112.581763
2020-09-20T15:14:59.121-0700,274.117244
2020-09-20T15:14:59.188-0700,144.715082
2020-09-20T15:15:00.999-0700,315.793452
2020-09-20T15:15:01.616-0700,266.836832
2020-09-20T15:15:03.770-0700,339.820157
2020-09-20T15:15:04.828-0700,483.037335
2020-09-20T15:15:32.990-0700,212.685813
2020-09-20T15:15:45.131-0700,317.679461
2020-09-20T15:15:55.110-0700,392.048889
2020-09-20T15:15:57.325-0700,354.189541
2020-09-20T15:15:58.213-0700,281.249837
2020-09-20T15:16:01.425-0700,649.917306
2020-09-20T15:16:03.448-0700,555.986905
2020-09-20T15:16:32.651-0700,330.006648
2020-09-20T15:16:36.811-0700,707.047583
2020-09-20T15:16:39.309-0700,266.001192
2020-09-20T15:16:45.490-0700,298.153983
2020-09-20T15:16:56.180-0700,383.734154
2020-09-20T15:17:09.931-0700,327.027587
